id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/16qubits/32/Original6.qasm,rigetti_16q_aspen,quilc,0.0,,,,,181,7.831322431564331,../circuits/steiner/16qubits/32/rigetti_16q_aspen/quilc/Original6_(0).qasm
../circuits/steiner/16qubits/32/Original7.qasm,rigetti_16q_aspen,quilc,0.0,,,,,154,6.3137290477752686,../circuits/steiner/16qubits/32/rigetti_16q_aspen/quilc/Original7_(0).qasm
../circuits/steiner/16qubits/32/Original8.qasm,rigetti_16q_aspen,quilc,0.0,,,,,143,7.364522933959961,../circuits/steiner/16qubits/32/rigetti_16q_aspen/quilc/Original8_(0).qasm
../circuits/steiner/16qubits/32/Original9.qasm,rigetti_16q_aspen,quilc,0.0,,,,,164,6.57750940322876,../circuits/steiner/16qubits/32/rigetti_16q_aspen/quilc/Original9_(0).qasm
../circuits/steiner/16qubits/32/Original0.qasm,rigetti_16q_aspen,gauss,,,,,,55,0.013048410415649414,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original0.qasm
../circuits/steiner/16qubits/32/Original1.qasm,rigetti_16q_aspen,gauss,,,,,,35,0.008669614791870117,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original1.qasm
../circuits/steiner/16qubits/32/Original10.qasm,rigetti_16q_aspen,gauss,,,,,,45,0.013386249542236328,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original10.qasm
../circuits/steiner/16qubits/32/Original11.qasm,rigetti_16q_aspen,gauss,,,,,,42,0.014904499053955078,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original11.qasm
../circuits/steiner/16qubits/32/Original12.qasm,rigetti_16q_aspen,gauss,,,,,,40,0.008387327194213867,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original12.qasm
../circuits/steiner/16qubits/32/Original13.qasm,rigetti_16q_aspen,gauss,,,,,,43,0.013857126235961914,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original13.qasm
../circuits/steiner/16qubits/32/Original14.qasm,rigetti_16q_aspen,gauss,,,,,,50,0.014527320861816406,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original14.qasm
../circuits/steiner/16qubits/32/Original15.qasm,rigetti_16q_aspen,gauss,,,,,,53,0.014893531799316406,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original15.qasm
../circuits/steiner/16qubits/32/Original16.qasm,rigetti_16q_aspen,gauss,,,,,,41,0.009188652038574219,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original16.qasm
../circuits/steiner/16qubits/32/Original17.qasm,rigetti_16q_aspen,gauss,,,,,,54,0.015607595443725586,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original17.qasm
../circuits/steiner/16qubits/32/Original18.qasm,rigetti_16q_aspen,gauss,,,,,,45,0.014244794845581055,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original18.qasm
../circuits/steiner/16qubits/32/Original19.qasm,rigetti_16q_aspen,gauss,,,,,,51,0.015022993087768555,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original19.qasm
../circuits/steiner/16qubits/32/Original2.qasm,rigetti_16q_aspen,gauss,,,,,,58,0.017941713333129883,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original2.qasm
../circuits/steiner/16qubits/32/Original3.qasm,rigetti_16q_aspen,gauss,,,,,,44,0.01535487174987793,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original3.qasm
../circuits/steiner/16qubits/32/Original4.qasm,rigetti_16q_aspen,gauss,,,,,,45,0.009740114212036133,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original4.qasm
../circuits/steiner/16qubits/32/Original5.qasm,rigetti_16q_aspen,gauss,,,,,,48,0.014642715454101562,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original5.qasm
../circuits/steiner/16qubits/32/Original6.qasm,rigetti_16q_aspen,gauss,,,,,,53,0.015440225601196289,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original6.qasm
../circuits/steiner/16qubits/32/Original7.qasm,rigetti_16q_aspen,gauss,,,,,,33,0.014972448348999023,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original7.qasm
../circuits/steiner/16qubits/32/Original8.qasm,rigetti_16q_aspen,gauss,,,,,,59,0.015240907669067383,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original8.qasm
../circuits/steiner/16qubits/32/Original9.qasm,rigetti_16q_aspen,gauss,,,,,,65,0.016173601150512695,../circuits/steiner/16qubits/32/rigetti_16q_aspen/gauss/Original9.qasm
../circuits/steiner/16qubits/64/Original0.qasm,rigetti_16q_aspen,quilc,0.0,,,,,315,11.57423734664917,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original0_(0).qasm
../circuits/steiner/16qubits/64/Original1.qasm,rigetti_16q_aspen,quilc,0.0,,,,,285,10.599705696105957,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original1_(0).qasm
../circuits/steiner/16qubits/64/Original10.qasm,rigetti_16q_aspen,quilc,0.0,,,,,314,12.136526346206665,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original10_(0).qasm
../circuits/steiner/16qubits/64/Original11.qasm,rigetti_16q_aspen,quilc,0.0,,,,,355,13.000524044036865,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original11_(0).qasm
../circuits/steiner/16qubits/64/Original12.qasm,rigetti_16q_aspen,quilc,0.0,,,,,304,13.704059362411499,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original12_(0).qasm
../circuits/steiner/16qubits/64/Original13.qasm,rigetti_16q_aspen,quilc,0.0,,,,,352,13.8075852394104,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original13_(0).qasm
../circuits/steiner/16qubits/64/Original14.qasm,rigetti_16q_aspen,quilc,0.0,,,,,356,17.21648597717285,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original14_(0).qasm
../circuits/steiner/16qubits/64/Original15.qasm,rigetti_16q_aspen,quilc,0.0,,,,,350,14.431916952133179,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original15_(0).qasm
../circuits/steiner/16qubits/64/Original16.qasm,rigetti_16q_aspen,quilc,0.0,,,,,294,10.978148937225342,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original16_(0).qasm
../circuits/steiner/16qubits/64/Original17.qasm,rigetti_16q_aspen,quilc,0.0,,,,,345,12.997537851333618,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original17_(0).qasm
../circuits/steiner/16qubits/64/Original18.qasm,rigetti_16q_aspen,quilc,0.0,,,,,294,12.228248834609985,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original18_(0).qasm
../circuits/steiner/16qubits/64/Original19.qasm,rigetti_16q_aspen,quilc,0.0,,,,,299,12.762149333953857,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original19_(0).qasm
../circuits/steiner/16qubits/64/Original2.qasm,rigetti_16q_aspen,quilc,0.0,,,,,287,10.810574293136597,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original2_(0).qasm
../circuits/steiner/16qubits/64/Original3.qasm,rigetti_16q_aspen,quilc,0.0,,,,,347,14.1074538230896,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original3_(0).qasm
../circuits/steiner/16qubits/64/Original4.qasm,rigetti_16q_aspen,quilc,0.0,,,,,361,13.12060809135437,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original4_(0).qasm
../circuits/steiner/16qubits/64/Original5.qasm,rigetti_16q_aspen,quilc,0.0,,,,,336,13.566333055496216,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original5_(0).qasm
../circuits/steiner/16qubits/64/Original6.qasm,rigetti_16q_aspen,quilc,0.0,,,,,352,12.290603876113892,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original6_(0).qasm
../circuits/steiner/16qubits/64/Original7.qasm,rigetti_16q_aspen,quilc,0.0,,,,,307,12.90356731414795,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original7_(0).qasm
../circuits/steiner/16qubits/64/Original8.qasm,rigetti_16q_aspen,quilc,0.0,,,,,325,13.08122730255127,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original8_(0).qasm
../circuits/steiner/16qubits/64/Original9.qasm,rigetti_16q_aspen,quilc,0.0,,,,,314,10.742445707321167,../circuits/steiner/16qubits/64/rigetti_16q_aspen/quilc/Original9_(0).qasm
../circuits/steiner/16qubits/64/Original0.qasm,rigetti_16q_aspen,gauss,,,,,,83,0.01460123062133789,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original0.qasm
../circuits/steiner/16qubits/64/Original1.qasm,rigetti_16q_aspen,gauss,,,,,,94,0.020414113998413086,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original1.qasm
../circuits/steiner/16qubits/64/Original10.qasm,rigetti_16q_aspen,gauss,,,,,,90,0.018263816833496094,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original10.qasm
../circuits/steiner/16qubits/64/Original11.qasm,rigetti_16q_aspen,gauss,,,,,,78,0.01896524429321289,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original11.qasm
../circuits/steiner/16qubits/64/Original12.qasm,rigetti_16q_aspen,gauss,,,,,,107,0.01241159439086914,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original12.qasm
../circuits/steiner/16qubits/64/Original13.qasm,rigetti_16q_aspen,gauss,,,,,,89,0.017774343490600586,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original13.qasm
../circuits/steiner/16qubits/64/Original14.qasm,rigetti_16q_aspen,gauss,,,,,,97,0.012231826782226562,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original14.qasm
../circuits/steiner/16qubits/64/Original15.qasm,rigetti_16q_aspen,gauss,,,,,,98,0.018198490142822266,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original15.qasm
../circuits/steiner/16qubits/64/Original16.qasm,rigetti_16q_aspen,gauss,,,,,,112,0.0185244083404541,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original16.qasm
../circuits/steiner/16qubits/64/Original17.qasm,rigetti_16q_aspen,gauss,,,,,,118,0.019626855850219727,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original17.qasm
../circuits/steiner/16qubits/64/Original18.qasm,rigetti_16q_aspen,gauss,,,,,,117,0.018535375595092773,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original18.qasm
../circuits/steiner/16qubits/64/Original19.qasm,rigetti_16q_aspen,gauss,,,,,,109,0.011864900588989258,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original19.qasm
../circuits/steiner/16qubits/64/Original2.qasm,rigetti_16q_aspen,gauss,,,,,,99,0.017857074737548828,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original2.qasm
../circuits/steiner/16qubits/64/Original3.qasm,rigetti_16q_aspen,gauss,,,,,,97,0.011904239654541016,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original3.qasm
../circuits/steiner/16qubits/64/Original4.qasm,rigetti_16q_aspen,gauss,,,,,,87,0.011929750442504883,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original4.qasm
../circuits/steiner/16qubits/64/Original5.qasm,rigetti_16q_aspen,gauss,,,,,,108,0.018267393112182617,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original5.qasm
../circuits/steiner/16qubits/64/Original6.qasm,rigetti_16q_aspen,gauss,,,,,,72,0.011121511459350586,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original6.qasm
../circuits/steiner/16qubits/64/Original7.qasm,rigetti_16q_aspen,gauss,,,,,,124,0.019585609436035156,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original7.qasm
../circuits/steiner/16qubits/64/Original8.qasm,rigetti_16q_aspen,gauss,,,,,,97,0.01787281036376953,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original8.qasm
../circuits/steiner/16qubits/64/Original9.qasm,rigetti_16q_aspen,gauss,,,,,,110,0.018550634384155273,../circuits/steiner/16qubits/64/rigetti_16q_aspen/gauss/Original9.qasm
../circuits/steiner/16qubits/128/Original0.qasm,rigetti_16q_aspen,quilc,0.0,,,,,708,25.750541925430298,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original0_(0).qasm
../circuits/steiner/16qubits/128/Original1.qasm,rigetti_16q_aspen,quilc,0.0,,,,,669,26.77028465270996,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original1_(0).qasm
../circuits/steiner/16qubits/128/Original10.qasm,rigetti_16q_aspen,quilc,0.0,,,,,663,23.20548725128174,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original10_(0).qasm
../circuits/steiner/16qubits/128/Original11.qasm,rigetti_16q_aspen,quilc,0.0,,,,,650,26.72184920310974,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original11_(0).qasm
../circuits/steiner/16qubits/128/Original12.qasm,rigetti_16q_aspen,quilc,0.0,,,,,703,27.459038734436035,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original12_(0).qasm
../circuits/steiner/16qubits/128/Original13.qasm,rigetti_16q_aspen,quilc,0.0,,,,,594,23.04678964614868,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original13_(0).qasm
../circuits/steiner/16qubits/128/Original14.qasm,rigetti_16q_aspen,quilc,0.0,,,,,694,26.949867248535156,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original14_(0).qasm
../circuits/steiner/16qubits/128/Original15.qasm,rigetti_16q_aspen,quilc,0.0,,,,,707,27.743499994277954,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original15_(0).qasm
../circuits/steiner/16qubits/128/Original16.qasm,rigetti_16q_aspen,quilc,0.0,,,,,587,24.819940090179443,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original16_(0).qasm
../circuits/steiner/16qubits/128/Original17.qasm,rigetti_16q_aspen,quilc,0.0,,,,,634,30.249395608901978,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original17_(0).qasm
../circuits/steiner/16qubits/128/Original18.qasm,rigetti_16q_aspen,quilc,0.0,,,,,669,21.71818232536316,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original18_(0).qasm
../circuits/steiner/16qubits/128/Original19.qasm,rigetti_16q_aspen,quilc,0.0,,,,,675,22.867139101028442,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original19_(0).qasm
../circuits/steiner/16qubits/128/Original2.qasm,rigetti_16q_aspen,quilc,0.0,,,,,693,26.921214818954468,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original2_(0).qasm
../circuits/steiner/16qubits/128/Original3.qasm,rigetti_16q_aspen,quilc,0.0,,,,,624,21.459418535232544,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original3_(0).qasm
../circuits/steiner/16qubits/128/Original4.qasm,rigetti_16q_aspen,quilc,0.0,,,,,649,22.8063645362854,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original4_(0).qasm
../circuits/steiner/16qubits/128/Original5.qasm,rigetti_16q_aspen,quilc,0.0,,,,,641,21.838638305664062,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original5_(0).qasm
../circuits/steiner/16qubits/128/Original6.qasm,rigetti_16q_aspen,quilc,0.0,,,,,668,23.665936946868896,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original6_(0).qasm
../circuits/steiner/16qubits/128/Original7.qasm,rigetti_16q_aspen,quilc,0.0,,,,,693,22.943158388137817,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original7_(0).qasm
../circuits/steiner/16qubits/128/Original8.qasm,rigetti_16q_aspen,quilc,0.0,,,,,673,23.594736337661743,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original8_(0).qasm
../circuits/steiner/16qubits/128/Original9.qasm,rigetti_16q_aspen,quilc,0.0,,,,,699,23.32615613937378,../circuits/steiner/16qubits/128/rigetti_16q_aspen/quilc/Original9_(0).qasm
../circuits/steiner/16qubits/128/Original0.qasm,rigetti_16q_aspen,gauss,,,,,,123,0.020289182662963867,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original0.qasm
../circuits/steiner/16qubits/128/Original1.qasm,rigetti_16q_aspen,gauss,,,,,,106,0.01302480697631836,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original1.qasm
../circuits/steiner/16qubits/128/Original10.qasm,rigetti_16q_aspen,gauss,,,,,,106,0.012831687927246094,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original10.qasm
../circuits/steiner/16qubits/128/Original11.qasm,rigetti_16q_aspen,gauss,,,,,,127,0.021461009979248047,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original11.qasm
../circuits/steiner/16qubits/128/Original12.qasm,rigetti_16q_aspen,gauss,,,,,,111,0.01905202865600586,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original12.qasm
../circuits/steiner/16qubits/128/Original13.qasm,rigetti_16q_aspen,gauss,,,,,,131,0.013930559158325195,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original13.qasm
../circuits/steiner/16qubits/128/Original14.qasm,rigetti_16q_aspen,gauss,,,,,,124,0.019706249237060547,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original14.qasm
../circuits/steiner/16qubits/128/Original15.qasm,rigetti_16q_aspen,gauss,,,,,,117,0.01944589614868164,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original15.qasm
../circuits/steiner/16qubits/128/Original16.qasm,rigetti_16q_aspen,gauss,,,,,,120,0.01944875717163086,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original16.qasm
../circuits/steiner/16qubits/128/Original17.qasm,rigetti_16q_aspen,gauss,,,,,,128,0.019994735717773438,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original17.qasm
../circuits/steiner/16qubits/128/Original18.qasm,rigetti_16q_aspen,gauss,,,,,,115,0.013261079788208008,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original18.qasm
../circuits/steiner/16qubits/128/Original19.qasm,rigetti_16q_aspen,gauss,,,,,,119,0.01923680305480957,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original19.qasm
../circuits/steiner/16qubits/128/Original2.qasm,rigetti_16q_aspen,gauss,,,,,,128,0.019857168197631836,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original2.qasm
../circuits/steiner/16qubits/128/Original3.qasm,rigetti_16q_aspen,gauss,,,,,,119,0.019599199295043945,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original3.qasm
../circuits/steiner/16qubits/128/Original4.qasm,rigetti_16q_aspen,gauss,,,,,,112,0.013581275939941406,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original4.qasm
../circuits/steiner/16qubits/128/Original5.qasm,rigetti_16q_aspen,gauss,,,,,,125,0.01980733871459961,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original5.qasm
../circuits/steiner/16qubits/128/Original6.qasm,rigetti_16q_aspen,gauss,,,,,,101,0.018421411514282227,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original6.qasm
../circuits/steiner/16qubits/128/Original7.qasm,rigetti_16q_aspen,gauss,,,,,,123,0.014234781265258789,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original7.qasm
../circuits/steiner/16qubits/128/Original8.qasm,rigetti_16q_aspen,gauss,,,,,,114,0.019161462783813477,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original8.qasm
../circuits/steiner/16qubits/128/Original9.qasm,rigetti_16q_aspen,gauss,,,,,,116,0.013294696807861328,../circuits/steiner/16qubits/128/rigetti_16q_aspen/gauss/Original9.qasm
../circuits/steiner/16qubits/256/Original1.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1290,42.44281840324402,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original1_(0).qasm
../circuits/steiner/16qubits/256/Original10.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1329,46.68359112739563,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original10_(0).qasm
../circuits/steiner/16qubits/256/Original11.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1373,55.188690185546875,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original11_(0).qasm
../circuits/steiner/16qubits/256/Original12.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1447,50.85553026199341,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original12_(0).qasm
../circuits/steiner/16qubits/256/Original13.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1340,43.94314408302307,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original13_(0).qasm
../circuits/steiner/16qubits/256/Original14.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1402,49.414133071899414,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original14_(0).qasm
../circuits/steiner/16qubits/256/Original15.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1392,47.2878897190094,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original15_(0).qasm
../circuits/steiner/16qubits/256/Original16.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1287,42.59150552749634,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original16_(0).qasm
../circuits/steiner/16qubits/256/Original17.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1472,51.92199492454529,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original17_(0).qasm
../circuits/steiner/16qubits/256/Original18.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1399,53.56976795196533,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original18_(0).qasm
../circuits/steiner/16qubits/256/Original19.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1379,52.5427622795105,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original19_(0).qasm
../circuits/steiner/16qubits/256/Original2.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1435,58.85995697975159,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original2_(0).qasm
../circuits/steiner/16qubits/256/Original3.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1354,63.4211163520813,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original3_(0).qasm
../circuits/steiner/16qubits/256/Original4.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1350,62.483888387680054,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original4_(0).qasm
../circuits/steiner/16qubits/256/Original5.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1324,51.027575969696045,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original5_(0).qasm
../circuits/steiner/16qubits/256/Original6.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1399,55.46093702316284,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original6_(0).qasm
../circuits/steiner/16qubits/256/Original7.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1412,54.359601974487305,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original7_(0).qasm
../circuits/steiner/16qubits/256/Original8.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1328,51.77678918838501,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original8_(0).qasm
../circuits/steiner/16qubits/256/Original9.qasm,rigetti_16q_aspen,quilc,0.0,,,,,1278,61.0009880065918,../circuits/steiner/16qubits/256/rigetti_16q_aspen/quilc/Original9_(0).qasm
../circuits/steiner/16qubits/256/Original0.qasm,rigetti_16q_aspen,gauss,,,,,,120,0.018619060516357422,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original0.qasm
../circuits/steiner/16qubits/256/Original1.qasm,rigetti_16q_aspen,gauss,,,,,,116,0.0198211669921875,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original1.qasm
../circuits/steiner/16qubits/256/Original10.qasm,rigetti_16q_aspen,gauss,,,,,,115,0.018125295639038086,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original10.qasm
../circuits/steiner/16qubits/256/Original11.qasm,rigetti_16q_aspen,gauss,,,,,,121,0.024842262268066406,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original11.qasm
../circuits/steiner/16qubits/256/Original12.qasm,rigetti_16q_aspen,gauss,,,,,,123,0.017966270446777344,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original12.qasm
../circuits/steiner/16qubits/256/Original13.qasm,rigetti_16q_aspen,gauss,,,,,,113,0.019400358200073242,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original13.qasm
../circuits/steiner/16qubits/256/Original14.qasm,rigetti_16q_aspen,gauss,,,,,,115,0.024516582489013672,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original14.qasm
../circuits/steiner/16qubits/256/Original15.qasm,rigetti_16q_aspen,gauss,,,,,,116,0.02344489097595215,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original15.qasm
../circuits/steiner/16qubits/256/Original16.qasm,rigetti_16q_aspen,gauss,,,,,,105,0.018954992294311523,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original16.qasm
../circuits/steiner/16qubits/256/Original17.qasm,rigetti_16q_aspen,gauss,,,,,,111,0.03270268440246582,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original17.qasm
../circuits/steiner/16qubits/256/Original18.qasm,rigetti_16q_aspen,gauss,,,,,,109,0.027148008346557617,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original18.qasm
../circuits/steiner/16qubits/256/Original19.qasm,rigetti_16q_aspen,gauss,,,,,,128,0.02417922019958496,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original19.qasm
../circuits/steiner/16qubits/256/Original2.qasm,rigetti_16q_aspen,gauss,,,,,,122,0.017354965209960938,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original2.qasm
../circuits/steiner/16qubits/256/Original3.qasm,rigetti_16q_aspen,gauss,,,,,,123,0.023902416229248047,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original3.qasm
../circuits/steiner/16qubits/256/Original4.qasm,rigetti_16q_aspen,gauss,,,,,,111,0.017200231552124023,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original4.qasm
../circuits/steiner/16qubits/256/Original5.qasm,rigetti_16q_aspen,gauss,,,,,,118,0.02367544174194336,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original5.qasm
../circuits/steiner/16qubits/256/Original6.qasm,rigetti_16q_aspen,gauss,,,,,,111,0.01813364028930664,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original6.qasm
../circuits/steiner/16qubits/256/Original7.qasm,rigetti_16q_aspen,gauss,,,,,,109,0.022907018661499023,../circuits/steiner/16qubits/256/rigetti_16q_aspen/gauss/Original7.qasm
